5.600548121261596680e+05,4.788880000000000000e+05
4.917882981491088867e+05,4.638880000000000000e+05
3.475449505615234375e+05,3.320000000000000000e+05
3.926555559883117676e+05,3.700000000000000000e+05
4.448844297714233398e+05,4.500000000000000000e+05
6.513861864967346191e+05,7.150000000000000000e+05
5.889945478515625000e+05,5.180000000000000000e+05
2.715580313682556152e+05,3.000000000000000000e+05
6.435537280960083008e+05,7.330000000000000000e+05
4.076223902893066406e+05,3.700000000000000000e+05
3.568150142898559570e+05,3.380000000000000000e+05
3.042391855926513672e+05,2.830000000000000000e+05
6.548813261413574219e+05,6.350000000000000000e+05
2.825138885955810547e+05,3.250000000000000000e+05
4.309430907669067383e+05,3.680000000000000000e+05
5.441848801956176758e+05,5.000000000000000000e+05
4.848808064117431641e+05,4.300000000000000000e+05
3.477196888580322266e+05,6.350000000000000000e+05
3.753481566467285156e+05,3.080000000000000000e+05
4.159701315612792969e+05,3.920000000000000000e+05
3.522028999824523926e+05,3.200000000000000000e+05
2.730487867431640625e+05,2.580000000000000000e+05
5.041798400917053223e+05,3.700000000000000000e+05
1.906465322074890137e+05,2.800000000000000000e+05
6.224422783546447754e+05,6.350000000000000000e+05
3.445242531661987305e+05,3.380000000000000000e+05
7.041699423141479492e+05,7.450000000000000000e+05
4.524011922721862793e+05,4.600000000000000000e+05
4.120959648933410645e+05,3.650000000000000000e+05
5.184935465850830078e+05,6.100000000000000000e+05
3.964156186866760254e+05,3.750000000000000000e+05
5.651103150711059570e+05,4.408880000000000000e+05
5.260665253181457520e+05,5.200000000000000000e+05
6.287286505317687988e+05,6.400000000000000000e+05
3.536333233070373535e+05,3.250000000000000000e+05
3.782339163360595703e+05,4.060000000000000000e+05
4.934547425765991211e+05,3.600000000000000000e+05
6.341789707336425781e+05,6.308880000000000000e+05
7.901112230644226074e+05,9.500000000000000000e+05
4.615281902313232422e+05,4.300000000000000000e+05
6.568031296730041504e+05,6.850000000000000000e+05
5.032530268516540527e+05,5.120000000000000000e+05
3.179377708892822266e+05,2.880000000000000000e+05
4.675542393379211426e+05,4.100000000000000000e+05
2.392062344322204590e+05,2.350000000000000000e+05
4.672842735595703125e+05,4.600000000000000000e+05
6.298644154319763184e+05,6.920000000000000000e+05
5.805797349777221680e+05,5.850000000000000000e+05
6.320415219917297363e+05,6.000000000000000000e+05
4.555759858779907227e+05,4.600000000000000000e+05
4.187229096832275391e+05,3.458000000000000000e+05
3.752086503334045410e+05,3.780000000000000000e+05
4.801715097274780273e+05,4.780000000000000000e+05
6.546972670135498047e+05,5.900000000000000000e+05
2.822408067893981934e+05,3.350000000000000000e+05
3.868851580886840820e+05,4.020000000000000000e+05
3.378154530830383301e+05,3.180000000000000000e+05
4.925913862571716309e+05,4.950000000000000000e+05
4.819175151596069336e+05,5.280000000000000000e+05
3.865244087486267090e+05,3.500000000000000000e+05
8.166223689880371094e+05,8.130000000000000000e+05
3.843359241981506348e+05,3.700000000000000000e+05
4.625140950927734375e+05,4.300000000000000000e+05
3.973606786766052246e+05,3.400000000000000000e+05
5.425997647705078125e+05,5.100000000000000000e+05
4.994365695152282715e+05,4.500000000000000000e+05
4.149757126884460449e+05,4.000000000000000000e+05
9.375410634841918945e+05,1.028888000000000000e+06
5.659272537269592285e+05,5.950000000000000000e+05
6.521740294494628906e+05,7.300000000000000000e+05
3.818662547187805176e+05,3.500000000000000000e+05
3.867495908546447754e+05,3.700000000000000000e+05
6.398768575668334961e+05,7.250000000000000000e+05
3.380047670097351074e+05,2.980000000000000000e+05
7.091436827812194824e+05,7.800000000000000000e+05
4.347857389526367188e+05,3.960000000000000000e+05
5.557890664482116699e+05,6.350000000000000000e+05
3.594228793601989746e+05,4.000000000000000000e+05
3.620585339698791504e+05,3.300000000000000000e+05
4.215791162567138672e+05,3.850000000000000000e+05
2.266359639587402344e+05,2.600000000000000000e+05
4.361393238258361816e+05,4.300000000000000000e+05
3.141366953353881836e+05,3.250000000000000000e+05
3.052229789505004883e+05,3.000000000000000000e+05
4.048007180557250977e+05,3.280000000000000000e+05
1.749856094818115234e+05,2.600000000000000000e+05
6.555247623977661133e+05,6.680000000000000000e+05
4.409292760314941406e+05,4.200000000000000000e+05
4.391777303733825684e+05,4.050000000000000000e+05
3.711733556442260742e+05,3.980000000000000000e+05
8.129820341529846191e+05,9.550000000000000000e+05
3.531171680259704590e+05,3.600000000000000000e+05
5.251930410614013672e+05,4.750000000000000000e+05
4.282617329406738281e+05,3.730000000000000000e+05
2.261455307617187500e+05,2.700000000000000000e+05
5.456291860237121582e+05,4.800000000000000000e+05
1.127220821342468262e+05,2.100000000000000000e+05
4.867026076545715332e+05,4.180000000000000000e+05
4.916446557197570801e+05,5.100000000000000000e+05
5.560702359771728516e+05,5.350000000000000000e+05
4.022616089668273926e+05,4.080000000000000000e+05
6.468489331893920898e+05,7.100000000000000000e+05
2.960752772636413574e+05,2.900000000000000000e+05
5.313382732162475586e+05,4.500000000000000000e+05
4.251246238288879395e+05,4.320000000000000000e+05
7.754111210823059082e+05,8.000000000000000000e+05
4.694360998725891113e+05,4.250000000000000000e+05
5.697884368629455566e+05,5.150000000000000000e+05
4.840873449516296387e+05,4.480000000000000000e+05
3.759884746360778809e+05,2.900000000000000000e+05
5.631627684822082520e+05,5.750000000000000000e+05
2.602159591941833496e+05,2.400000000000000000e+05
5.520731635055541992e+05,5.788880000000000000e+05
3.695203438644409180e+05,3.650000000000000000e+05
8.624135907592773438e+05,8.480000000000000000e+05
5.078643018493652344e+05,4.908880000000000000e+05
4.757990696258544922e+05,4.450000000000000000e+05
3.576657191276550293e+05,3.200000000000000000e+05
3.760705942306518555e+05,3.800000000000000000e+05
9.213515225410461426e+05,9.880000000000000000e+05
3.471194125709533691e+05,3.100000000000000000e+05
3.804414148674011230e+05,3.780000000000000000e+05
5.985749603919982910e+05,5.900000000000000000e+05
1.096873259582519531e+05,2.700000000000000000e+05
4.065762530136108398e+05,3.420000000000000000e+05
9.333208279037475586e+04,2.000000000000000000e+05
3.996709107704162598e+05,4.400000000000000000e+05
6.210040190544128418e+05,5.780000000000000000e+05
5.836635331115722656e+05,5.850000000000000000e+05
2.924230552520751953e+05,3.130000000000000000e+05
6.717762924232482910e+05,8.700000000000000000e+05
6.178940340843200684e+05,7.350000000000000000e+05
3.145657836341857910e+05,3.380000000000000000e+05
5.163557447090148926e+05,5.260000000000000000e+05
5.924169403953552246e+05,6.050000000000000000e+05
6.409540634117126465e+05,6.680000000000000000e+05
6.596515276374816895e+05,7.880000000000000000e+05
7.754136940803527832e+05,8.330000000000000000e+05
3.788252361183166504e+05,3.570000000000000000e+05
4.227871432647705078e+05,3.300000000000000000e+05
3.338833993072509766e+05,3.600000000000000000e+05
6.097478772583007812e+05,5.800000000000000000e+05
4.730618515510559082e+05,4.300000000000000000e+05
7.184087183685302734e+05,7.550000000000000000e+05
4.661489040641784668e+05,4.800000000000000000e+05
3.793060282669067383e+05,4.050000000000000000e+05
4.632349911804199219e+05,4.452000000000000000e+05
3.736093133506774902e+05,3.500000000000000000e+05
5.147893671722412109e+05,4.738000000000000000e+05
4.312041548004150391e+05,4.550000000000000000e+05
3.327060099029541016e+05,3.300000000000000000e+05
2.534744105339050293e+05,2.800000000000000000e+05
4.493138019104003906e+05,3.800000000000000000e+05
5.837038541412353516e+05,5.580000000000000000e+05
3.084748143348693848e+05,2.750000000000000000e+05
2.613033019905090332e+05,2.300000000000000000e+05
4.574192924766540527e+05,4.100000000000000000e+05
1.746653308944702148e+05,2.400000000000000000e+05
3.427992238731384277e+05,4.050000000000000000e+05
5.739104518318176270e+05,5.300000000000000000e+05
2.142727630767822266e+05,2.500000000000000000e+05
4.978929992332458496e+05,4.620000000000000000e+05
5.515544944725036621e+05,5.750000000000000000e+05
6.289361468582153320e+05,6.560000000000000000e+05
4.719666889686584473e+05,4.510000000000000000e+05
3.983289549865722656e+05,3.550000000000000000e+05
4.510593850326538086e+05,3.800000000000000000e+05
4.943812416610717773e+05,4.430000000000000000e+05
3.708991046447753906e+05,3.800000000000000000e+05
4.639608469657897949e+05,5.000000000000000000e+05
3.823002598609924316e+05,3.900000000000000000e+05
7.488451522636413574e+05,9.900000000000000000e+05
3.487626281738281250e+05,3.580000000000000000e+05
4.589368016319274902e+05,3.700000000000000000e+05
5.774112999420166016e+05,4.850000000000000000e+05
5.990363247680664062e+05,5.450000000000000000e+05
5.024939000930786133e+05,5.700000000000000000e+05
5.113957620735168457e+05,4.900000000000000000e+05
3.081123307189941406e+05,2.800000000000000000e+05
4.648125657730102539e+05,4.700000000000000000e+05
5.860884165763854980e+05,5.700000000000000000e+05
4.659544927368164062e+05,5.100000000000000000e+05
3.071472234458923340e+05,3.000000000000000000e+05
2.795769585380554199e+05,2.680000000000000000e+05
2.184932644615173340e+05,2.500000000000000000e+05
5.626779618263244629e+05,5.450000000000000000e+05
4.672835820617675781e+05,4.050000000000000000e+05
4.576209509429931641e+05,4.400000000000000000e+05
4.184583977165222168e+05,4.000000000000000000e+05
7.565879864921569824e+05,8.260000000000000000e+05
4.582981646842956543e+05,4.150000000000000000e+05
3.543549430541992188e+05,3.420000000000000000e+05
2.254109032669067383e+05,2.200000000000000000e+05
2.472324830513000488e+05,2.350000000000000000e+05
1.417039407234191895e+05,2.150000000000000000e+05
2.911403224868774414e+05,3.000000000000000000e+05
7.195324845428466797e+05,7.500000000000000000e+05
1.935039388008117676e+05,2.700000000000000000e+05
6.619244685363769531e+05,8.550000000000000000e+05
4.028292502861022949e+05,3.850000000000000000e+05
3.467840122642517090e+05,3.420000000000000000e+05
5.552117861137390137e+05,4.780000000000000000e+05
4.746417643890380859e+05,5.680000000000000000e+05
6.618079301452636719e+05,7.300000000000000000e+05
3.819216390457153320e+05,3.720000000000000000e+05
4.324280170631408691e+05,4.150000000000000000e+05
4.569878678512573242e+05,4.270000000000000000e+05
5.418075643119812012e+05,6.400000000000000000e+05
5.970294178123474121e+05,6.799990000000000000e+05
8.528448550300598145e+05,9.400000000000000000e+05
3.411540932312011719e+05,2.500000000000000000e+05
5.345705125770568848e+05,5.080000000000000000e+05
6.343341614799499512e+05,7.200000000000000000e+05
4.858932544479370117e+05,4.600000000000000000e+05
5.104991575279235840e+05,4.800000000000000000e+05
3.194736060714721680e+05,3.080000000000000000e+05
3.726953523483276367e+05,3.800000000000000000e+05
4.447762966651916504e+05,4.850000000000000000e+05
4.434347611694335938e+05,4.000000000000000000e+05
4.506763530693054199e+05,4.050000000000000000e+05
3.336070965118408203e+05,2.400000000000000000e+05
6.105730487937927246e+05,6.500000000000000000e+05
4.567917547035217285e+05,4.300000000000000000e+05
4.255012476654052734e+05,5.050000000000000000e+05
3.810330358200073242e+05,3.950000000000000000e+05
5.352944052505493164e+05,6.120000000000000000e+05
4.610839053153991699e+05,4.350000000000000000e+05
4.756982250709533691e+05,4.600000000000000000e+05
3.797580048370361328e+05,3.270000000000000000e+05
3.964430153236389160e+05,3.960000000000000000e+05
4.811002604904174805e+05,4.150000000000000000e+05
5.180926024513244629e+05,6.100000000000000000e+05
6.448316881942749023e+05,7.100000000000000000e+05
3.312858015174865723e+05,3.580000000000000000e+05
3.494883847465515137e+05,3.350000000000000000e+05
4.222718678550720215e+05,3.810000000000000000e+05
4.509042713203430176e+05,4.280000000000000000e+05
3.781215124092102051e+05,3.000000000000000000e+05
5.502506441116333008e+05,5.550000000000000000e+05
3.646757974815368652e+05,3.850000000000000000e+05
7.261539458503723145e+05,7.720000000000000000e+05
4.868264092445373535e+05,4.480000000000000000e+05
4.388709546470642090e+05,4.300000000000000000e+05
3.474991523399353027e+05,3.550000000000000000e+05
3.651095309143066406e+05,3.400000000000000000e+05
3.498821203002929688e+05,3.600000000000000000e+05
4.539659978752136230e+05,5.250000000000000000e+05
5.468636332817077637e+05,4.808880000000000000e+05
4.274215581665039062e+05,3.800000000000000000e+05
6.037539081878662109e+05,7.080000000000000000e+05
4.210100662155151367e+05,4.100000000000000000e+05
4.275606620407104492e+05,4.100000000000000000e+05
2.201105439529418945e+05,2.300000000000000000e+05
6.409720730590820312e+05,6.300000000000000000e+05
7.604254571609497070e+05,7.850000000000000000e+05
6.889968755111694336e+05,7.750000000000000000e+05
3.547871717872619629e+05,3.100000000000000000e+05
4.352090964126586914e+05,4.468880000000000000e+05
3.291766583976745605e+05,3.800000000000000000e+05
4.472367269134521484e+05,4.260000000000000000e+05
2.321195895843505859e+05,2.420000000000000000e+05
5.462893765258789062e+05,6.420000000000000000e+05
3.960331475982666016e+05,3.450000000000000000e+05
4.195641711158752441e+05,4.200000000000000000e+05
4.731534189872741699e+05,4.200000000000000000e+05
3.439537580451965332e+05,3.250000000000000000e+05
2.974567514038085938e+05,2.850000000000000000e+05
3.144729559326171875e+05,3.130000000000000000e+05
1.396113444252014160e+05,2.350000000000000000e+05
3.027844959983825684e+05,3.250000000000000000e+05
2.764267982597351074e+05,2.800000000000000000e+05
5.288334504432678223e+05,4.200000000000000000e+05
4.572231778984069824e+05,4.700000000000000000e+05
3.771422780151367188e+05,4.000000000000000000e+05
5.650451006469726562e+05,5.300000000000000000e+05
7.915533244209289551e+05,8.650000000000000000e+05
5.517784003791809082e+05,6.040000000000000000e+05
4.474490792236328125e+05,4.650000000000000000e+05
4.683886748542785645e+05,4.680000000000000000e+05
2.022373248596191406e+05,2.600000000000000000e+05
5.502257882003784180e+05,5.100000000000000000e+05
3.584545037384033203e+05,3.588880000000000000e+05
1.092603197097778320e+05,2.100000000000000000e+05
4.908239996948242188e+05,4.100000000000000000e+05
4.891207226943969727e+05,4.550000000000000000e+05
7.937388893928527832e+05,8.330000000000000000e+05
7.247990240669250488e+05,7.000000000000000000e+05
3.438866738853454590e+05,3.800000000000000000e+05
4.086382404174804688e+05,4.320000000000000000e+05
4.307624346389770508e+05,4.000000000000000000e+05
8.123047779731750488e+05,9.850000000000000000e+05
3.286092816352844238e+05,3.660000000000000000e+05
3.434127944793701172e+05,3.100000000000000000e+05
4.981464673385620117e+05,5.150000000000000000e+05
4.635577043151855469e+05,5.000000000000000000e+05
2.224006106567382812e+05,2.600000000000000000e+05
4.521847873458862305e+05,4.500000000000000000e+05
4.602020385818481445e+05,4.200000000000000000e+05
2.645875604591369629e+05,2.590000000000000000e+05
1.865829879417419434e+05,2.600000000000000000e+05
